3.00000000000332,3.00000004277666,3.0000000489493,3.00000000000038
3.00000000000042,3.00000030657143,2.99999999999992,3
3.00000000000588,3.00000002327024,3.00000000000201,3.00000000000003
3.00000000000009,3.00000003079624,3.00000000007401,3.00000000000002
3.00000000000312,3.0000002431155,2.99999999999993,3.00000000000019
3.00000000005339,3.00000050922375,3.00000224942251,2.99999999999997
3.0000000000006,3.00000014486688,3.00004916011789,3.000000000001
3.0000000000208,3.00000016629046,2.99999999999992,3.00000000000007
3.00000000003376,3.00000004759227,2.99999999999992,3.00000000000009
3.00000000000151,3.00000013683514,3.00000001368488,3.00000000000008
3.00000000000144,3.00000004186257,2.99999999999993,2.99999999999997
3.00000000000235,3.00000000272366,2.99999999999993,3.00000000000012
3.0000000000002,3.00000000512091,2.99999999999993,3.00000000000005
3.00000000000019,3.00000029222559,2.99999999999993,3.0000000000001
3.00000000000087,3.00000000488238,2.99999999999992,3.00000000000012
3.00000000000295,3.0000000863564,2.99999999999992,3
3.00000000008271,3.00000005609869,3.00009298531825,3
3.00000000000067,3.00000029609715,2.99999999999993,3.0000000000002
3.00000000000724,3.00000003318099,3.00000022711485,3.00000000000003
3.00000000002235,84.0038976963184,3.00000003948252,3.00000000000029
3.00000000000006,3.0000010629565,2.99999999999993,2.99999999999998
3.00000000000013,30.000000338788,3.00000000018682,3.00000000000025
2.99999999999995,3.00000000847432,2.99999999999994,2.99999999999999
3.00000000001393,3.0000000062127,2.99999999999992,3.00000000000009
3.00000000000569,30.0000000228743,2.99999999999992,3.00000000000049
3.00000000000005,3.00000005168947,2.99999999999993,3.00000000000012
3.00000000000006,3.000000019437,3.00000535765198,3.00000000000004
3.00000000003419,3.00000002662526,2.99999999999993,3.00000000000012
3.00000000000609,84.0008620325174,2.99999999999993,3.00000000000027
3.00000000032404,3.00000002783033,2.99999999999993,3.00000000000017
