5.29248110236301e-32,6.4211281514794e-07,4.67085211724824,0.349260411119716
4.73583626481838e-32,1.77077746978182e-07,1.6511378910992,2.70209570318589e-11
1.38841731601171e-31,4.98830089129339e-07,0.743177841334964,2.91906136603274e-11
5.1739420535391e-27,0.311007392870967,1.89016729215709,1.89699022245208e-11
5.14726940561224e-32,7.15411268244456e-08,1.04155365517843,0.982202574413804
5.12306745615377e-32,2.67689617882373e-07,2.51615952367111,2.66238751471958
5.31668305182147e-32,1.62303358493755e-06,0.929170554787055,0.311058289098061
2.37655397853058e-30,6.5340128277501e-07,3.36814778235807,7.50795119949427e-11
4.80844211319377e-32,7.11417449086272e-07,0.850818355705325,0.311166406366456
8.3661286835877e-32,2.14306732651704e-07,0.459560967270279,3.84193940021619e-11
4.85684601211069e-32,1.94550605759351e-05,0.460592571173605,1.10491815475385
4.90524991102761e-32,5.61329345517103e-08,1.06452748402301,1.03936215414927
4.90524991102761e-32,8.10339062102082e-06,2.5600995746703,0.651065194619485
5.21987525398762e-32,3.45945192193715e-08,0.959132410356105,4.94375239994667e-11
2.19415261733869e-05,2.06808395758976e-06,1.92144605758107,0.0302131578457728
2.71570854505506e-06,0.31101428843997,2.3549816324067,0.0999870429030527
1.62290527239407e-30,4.14863467421601e-07,0.115929102448778,0.802038659660153
4.71163431535992e-32,3.29341148771135e-06,1.18114183757006,1.04403228122391
4.90524991102761e-32,9.7981667122345e-08,2.71840588118963,0.0161311367869237
6.98661756445536e-32,2.01822211758632e-05,1.36938767530236,0.311643239741587
1.88848798924096e-05,2.74008645382849e-07,2.6852315328198,2.7265914152196e-11
4.92945186048608e-32,1.66991548195769e-06,5.86270274074643,2.88276219322426e-11
6.16792290875949e-27,3.46362957851604e-08,0.795542458702254,0.00171201268316374
6.26055908070149e-32,9.03588526400545e-07,0.137527400179477,0.311037315226886
4.83264406265223e-32,1.8474641924048e-07,1.88566684442919,1.68748826921804
5.00205770886146e-32,1.72674030694274e-06,1.56928838095169,0.0223279060094952
1.63392070311722e-05,2.33877601742497e-07,0.525327187359584,1.79077144877545
2.30346409116603e-30,1.40295070441021e-06,2.44175770180151,0.396379505771852
4.90524991102761e-32,5.91089152532124e-07,0.865312329693109,0.421159396217856
5.19567330452916e-32,7.54573565749438e-07,0.375534475657966,0.710346345648898
