4.44089209850063e-15,6.10668827905059e-05,1.65056780254895,1.15514850306362
4.44089209850063e-15,8.53658418522585e-05,3.93555959085198,2.31684879223053
7.99360577730113e-15,8.92430845746972e-05,2.04585974414656,1.57786032426444e-05
4.44089209850063e-15,0.000113845145823355,2.27120898044627,1.27520763912869e-05
4.44089209850063e-15,0.000106528171159859,2.01337092521112,1.53601876968779e-05
7.99360577730113e-15,8.25549391736402e-05,2.07114389198628,1.15514850320211
4.44089209850063e-15,3.63079032732472e-05,1.51182901487612,1.1217397951846e-05
7.99360577730113e-15,2.59078317883521e-05,2.96355827396805,2.01331523669126
7.99360577730113e-15,6.82634034570029e-05,0.0208504629127662,9.46555425418438e-06
7.99360577730113e-15,6.09243265943249e-05,3.13092420892406,1.36235259633466e-05
7.99360577730113e-15,4.70901148199587e-05,2.45544802361258,1.155148503379
7.99360577730113e-15,7.84463382368372e-05,3.7112601634465,1.15514850323316
7.99360577730113e-15,8.64587624223034e-05,2.28656854484883,1.09398249543702e-05
7.99360577730113e-15,6.05648301617023e-05,1.73879217306459,1.08489315744364e-05
4.44089209850063e-15,0.000112560143759488,3.576753326712,1.11357953764823e-05
7.99360577730113e-15,9.23449622769468e-05,2.81906725127835,2.01331523675139
7.99360577730113e-15,9.80044144478498e-05,3.25200346082545,2.01331523680025
7.99360577730113e-15,4.10199141258616e-05,2.03121699798978,1.12882035852024e-05
7.99360577730113e-15,7.86945094306546e-05,3.82899593964506,2.01331523677944
4.44089209850063e-15,9.0987890918548e-05,1.64947343343565,1.15514850310284
7.99360577730113e-15,5.97979368324175e-05,3.37370979822834,2.0133152368692
4.44089209850063e-15,7.05352352641242e-05,3.91526781368697,3.02659427718154
4.44089209850063e-15,2.88251496458614e-05,2.75074758438041,1.15514850334567
7.99360577730113e-15,5.50575553974753e-05,1.64949948859482,1.34276462278038e-05
4.44089209850063e-15,7.76521692467114e-05,3.79464711813406,1.15514850332441
7.99360577730113e-15,4.65379963587864e-05,2.04216752897595,2.31684879214664
7.99360577730113e-15,5.66242483168722e-05,2.84165698378124,2.01331523670164
7.99360577730113e-15,1.61187861964507e-05,2.65541781614052,1.00361961985485e-05
4.44089209850063e-15,5.34315258322593e-05,2.43825942568159,7.8226502546741e-06
4.44089209850063e-15,9.00296530490508e-05,2.31483370740035,1.21673017483559e-05
