1.04428289183441,5.00013903180694,1.65317305874043,1.44535361614389
1.06155845350501,4.76407450725616,1.72082173384989,1.35158822256127
1.1082704348698,5.08860912648453,1.93250851510215,1.22618232729605
1.09099261954304,5.09849798368244,1.46731433074519,1.15257576468743
1.23867504629614,5.4676683262239,1.19346562389569,1.31048874915626
1.10330139410424,5.09634721877045,1.38647976057939,1.22124774959504
1.07631381484225,5.31453898925586,1.16554516676502,1.20904179247415
1.10096260749027,3.78286277919466,1.85587761894437,1.17205220864677
1.08527634084492,5.22161603650761,2.13426473058595,1.18203912395287
1.12379187693168,5.27016411846095,1.49119592704018,1.13537149003027
1.08852176679018,5.00731042777354,1.44512254933672,1.45519611819775
1.0640195738767,5.34405356673515,1.97411472393588,1.11560527357539
1.16699426532681,5.21842172381203,1.64432671912797,1.12804652276433
1.1292460908059,4.41698818171416,1.13475193901544,1.04670741223927
1.13773093205955,5.16010564971008,1.16983554227408,1.11073419132013
1.1405639872698,5.25051947981889,2.09239838341228,1.21180263555005
1.06699214626734,5.03234521869594,1.26541151929402,1.07625454953848
1.17257429959363,5.11077909600285,1.99100784445138,1.54135932371508
1.09603799437516,5.98925528716236,1.28106582084388,1.44271827823501
1.15264122513252,5.36389317505995,2.15799311243231,1.17963939402262
1.04582009846464,5.73548897860026,1.72878445534584,1.21896046220208
1.08860753295525,5.21101825067663,1.29149865973707,1.70134745671179
1.15506143645029,4.69016515671632,2.0882109274682,1.14035524416357
1.11671262454628,5.1403327940507,2.08382060271565,1.11070479259395
1.09595235192292,5.29235412554384,1.87977553010815,1.3099555968377
1.01946940564145,5.14038918866425,1.76205893476275,1.22396871177444
1.07375907834943,5.07873365593942,1.20091724392882,1.18461829636994
1.07418804643838,4.12682691748938,1.59259027906844,1.38901493478019
1.22733591194662,4.68279899225761,1.34371492273577,1.28533347128979
1.11808113872305,5.22096910231732,2.01367937049176,1.51186848524258
