4.18859158469286,4.76069127287652,6.67683309431033,4.64670749888696
4.00736004845243,4.85767136548336,6.12371434760247,4.45618167844813
5.06359723164941,4.54649590003537,5.17072701840975,5.09965462696469
3.02902593411601,4.62277515825633,5.0271446291886,5.1946137308376
4.51985432695834,4.37664655818421,6.1057074321601,4.84883336412482
4.13507414665272,4.75913266159933,6.23373568483309,5.13643424643788
4.98459361969217,4.65886978219218,4.98737099054222,5.87578670349156
4.60949020583919,4.89517768661698,5.43513281444529,5.22395588904129
3.88484547815428,5.05280766338805,4.34867566837584,5.28740665409342
4.78867752894041,4.41719850861056,5.53982285837144,4.69189620209837
4.4915702570655,4.71716311797304,6.28551441046768,5.61517713100834
4.24197166555475,4.8117260765749,6.36099965658558,5.37596565029161
4.46982269790704,4.30963246583502,6.44474070328251,4.98727033679544
3.27379709592958,4.49056541550414,5.26824639704367,4.44067057873288
4.15296747795882,5.37729248049079,6.45195877572526,3.97804435905904
4.15875158732697,4.62721654888853,6.43500013797874,6.04551063583484
4.18553595167677,4.23487688980128,6.11665260568637,5.99911318605183
4.24034926587552,4.90875581986329,6.30391024157799,5.50056053609907
3.93723553317283,4.24650026696841,5.39624469270208,3.8194946894275
4.4531154754734,4.82108164106689,6.33252836665168,5.18003440768952
4.11384908297505,5.23596384986235,6.34159408807671,5.34225735934719
4.5411425440496,5.23311468268322,6.53343693578265,5.1389267712116
3.42808677392158,4.85089262664866,5.11967337274341,6.24557427864358
4.25056399586223,5.02811187997524,6.0999622387323,5.14166934647431
5.43634038115839,4.66198486617402,5.73327396401986,5.58518859090704
4.33048467926165,4.57277581604518,6.09092699298318,5.44311354404938
3.92443170649944,5.1190682406696,5.329868536162,5.03128162671577
4.021814670213,4.41297186481105,6.02253021186025,5.0585807930527
3.17026027218689,4.91919954256199,5.93105598620481,4.74631817814356
4.37135095806855,4.65728860978435,4.79988511878385,5.61610389426897
