15.324931098138,1133.9488285746,207.83585734564,58.7020051763086
52.7327755520956,1446.02348997931,280.665447381196,36.813343828225
11.9994026438489,822.727756298365,468.232754918715,40.7931751938464
31.06903195176,1320.91530033551,1630.06253077691,24.8739311883622
23.4178524965285,986.74217641012,191.014102999296,37.8083438497657
31.6552116094667,1018.57503006695,281.147324159161,35.8184255690287
41.7900719915653,946.030184182111,774.403650148625,45.7678233050309
30.1924714273301,792.87508743501,92.9941969166753,50.7427304969345
40.7931886874448,1055.41539695175,128.903949245935,16.9142690164037
25.8688389117501,1326.94223236075,324.258158536381,29.8485185189613
29.8916935714463,1068.35511284849,342.633314387045,53.7274854662242
37.8096435794301,969.889026429209,162.982069646648,51.7376692844785
51.7527315128026,1030.50870162798,563.751274733827,17.909248136699
25.417214907097,868.425869789513,227.904414658964,19.8991413075725
28.8835627593482,928.086041926363,300.65439746211,80.5909330212015
48.7527034962833,915.186740930483,476.834064059171,38.8032416948312
28.9308867778485,1034.49900567711,100.094153315043,32.833512756663
44.1459110855502,1115.04076596233,48.4468034966605,25.8688253684524
37.8083533405754,821.720439154141,233.754992460952,43.7780877292724
41.0580394862314,1161.83104134185,2766.29126795437,40.793215582711
10.9521859637041,1325.82747603459,70.283939048809,76.6107760433338
20.2316614265893,870.467934109752,817.559440009305,24.8738705257336
58.7022099200679,1048.3882475982,173.920614767866,29.8486612902032
19.6025301415042,901.269259603471,516.37401035852,17.9092483077561
26.8672755047091,923.13010672366,80.5939999505493,27.8587882757901
21.9004973435097,1449.03664773625,590.731085389105,70.6416224951283
20.1903479884568,1202.52595337168,139.546713579923,52.7325876402444
21.017183367144,851.474012343948,511.012203263903,40.7931548152677
39.27570793497,1197.61292379198,485.276877485587,21.8890593113489
20.1825079346078,1146.86118336847,198.107201455542,28.8537629356103
