-10.5341177577242,-5.12848071712472,-10.536409816692,-10.536409816621
-10.5340481833812,-5.1756467297619,-10.536409816692,-2.87114270522852
-10.5294780278652,-5.12848075229128,-10.536409816692,-2.4273352000733
-10.5357856319321,-5.12848077781578,-5.17564674164788,-2.8711427052264
-3.8354265416244,-2.42173402127238,-2.80663072080046,-3.83542680319949
-5.12809532904286,-10.5364097832441,-2.4273352000591,-2.42733520007162
-10.5362722273628,-5.12848066101211,-5.17564424621591,-5.17564674160637
-10.5345152715444,-1.85948029802363,-5.12847747390087,-10.5364098166264
-10.5312120720099,-10.5364097940328,-2.42733519576131,-10.5364098166693
-5.17532115051578,-10.536409690131,-10.5364098166918,-2.80663072079282
-10.5268376818306,-3.83542680098775,-10.5364092991064,-10.5364098166042
-10.53615455207,-2.42733519593076,-5.12848078662746,-2.87114270522755
-10.5364000056158,-5.1284806791262,-2.8066307208005,-10.5364098166846
-10.4982875059774,-5.12848072003161,-5.12848078662746,-2.87114270522559
-10.5359648884751,-2.42733518300321,-5.1756467393541,-10.5364098166354
-10.5364057593818,-1.85948029835023,-10.536409816692,-10.5364098165295
-10.5355546468479,-2.8711427002043,-10.5358817241279,-10.5364098165306
-10.5328731032951,-2.87114268278216,-10.5364098163571,-10.5364098166264
-10.5361983291789,-1.6765532499785,-10.536409816692,-10.5364098166146
-10.5364098122182,-10.5364096385827,-10.5328134584907,-10.5364098165988
-10.5362422603026,-10.536409778424,-10.5316232149975,-2.8066307208003
-10.5278955516274,-2.42733519840613,-10.536409816692,-10.5364098164645
-10.5362940790829,-2.42733518170345,-10.536409816692,-10.5364098166576
-10.5363876774783,-3.83542678599937,-5.1251324681398,-2.87114270522643
-10.5324529143135,-5.1284807770767,-10.5029312842919,-10.5364098166898
-10.5354030149297,-2.42173402224522,-5.12848046154877,-10.5364098166329
-10.5270066713854,-2.42733518691914,-5.128480785957,-10.5364098166649
-10.536056795525,-2.42173402398593,-10.5364095413576,-10.5364098166164
-10.5351346934967,-5.17564672222408,-10.536092755085,-3.83542680320204
-10.5364094618037,-5.12848076985207,-5.17564417083268,-10.5364098165774
