-10.4028127760569,-10.4029405432742,-5.08767182506028,-10.4029405667148
-10.4022592411917,-5.08767182129455,-5.12882265097508,-2.76589732777582
-10.3965539184214,-10.4029403184356,-10.402940561748,-10.4029405666259
-10.4029405314323,-2.7519335503969,-2.76589732772042,-10.4029405667559
-10.4003930713665,-5.12882274072698,-10.3855979419925,-10.4029405667877
-10.3884986503114,-2.76589732640794,-2.76589732774944,-2.7519335638989
-10.4022592564445,-1.83759296057523,-5.12880734561049,-10.4029405667611
-10.3970805302387,-10.4029403186017,-10.4027678771342,-5.12882279696486
-10.3950457096382,-2.76589732657142,-5.1278148838385,-10.4029405667695
-10.4021857024096,-5.12882273464706,-5.12882256238456,-10.4029405668098
-10.4024491501839,-5.08767177829275,-5.08767182188275,-10.4029405667722
-10.3991739677054,-10.4029404936344,-2.76589732777605,-10.402940566794
-10.4029223526587,-5.08767182167019,-5.08767180213535,-5.08767182504831
-10.4019143482558,-10.4029404209868,-10.4027402810429,-3.72430034650464
-10.3969832719737,-2.75193354415595,-5.12882255319997,-10.4029405667644
-10.3786279007438,-5.12882252724838,-10.4028981690447,-2.75193356389917
-10.402911096072,-5.08767180160391,-5.08767118169908,-10.4029405667992
-10.4029052943694,-3.72430033286624,-5.12359290192803,-5.12882279695688
-10.4022753703719,-5.08767180229726,-5.1288219365532,-5.12882279693958
-10.4029256924977,-2.76589732081729,-10.4029405633004,-10.4029405666733
-10.4022390801838,-5.08767175690493,-10.4029302640022,-3.72430034650653
-10.4022454366087,-10.4029403480707,-5.08767182503525,-10.4029405667028
-10.4029405480623,-5.08767182115865,-10.4029405668186,-2.76589732777841
-10.4022080663613,-5.08767181394736,-10.1605183037993,-5.12882279694672
-10.3944642515976,-2.75193354275898,-5.12882093842169,-2.75193356389682
-10.4029402101969,-10.4029403904867,-10.3959738280233,-10.4029405667661
-10.3797101009277,-2.75193355569685,-5.08766985162683,-10.4029405667292
-5.12307804542699,-5.12882277849665,-10.4029362944415,-5.12882279696213
-10.4023353341498,-2.75193355720239,-5.0876718249562,-10.4029405667368
-10.4011976035225,-5.1288227831264,-5.12882196788219,-10.4029405668147
