6.50150436793897e-13,5.63960905699545e-05,3.95977185524942,1.58936877882833e-05
6.3222620956501e-13,0.043163119757566,3.78589422990264,2.7235687070843e-05
1.21223805959886e-12,2.39237587432439e-05,1.20356615100418,1.83197661799362e-05
1.26340513195309e-12,5.16837018282312e-05,0.270627962647073,1.61381046233436e-05
2.85819554160124e-13,3.46381779827709e-05,2.25989913468213,4.85422262804957e-05
4.35389835767691e-13,0.0622915934359867,3.44211152328007,3.58328509941679e-05
1.02557862363061e-13,2.4445041436838e-05,2.56620240392576,1.61237081436889e-05
1.26320888395407e-13,0.0208768544216271,0.402319618705012,2.66274620839609e-05
2.80944211327795e-14,2.50899924284231e-05,2.8008923394012,1.94915448745891e-05
1.18825222168386e-13,4.21587338261808e-05,6.48826556422007,1.50140192643198e-05
8.24750492979695e-14,4.63463950285958e-05,7.43700330092886,2.00601139119128e-05
2.8709662254917e-14,2.3710334346061e-05,0.720906929317152,3.18340986767245e-05
9.35060724873098e-14,0.00369567361482392,2.51690290866849,1.61681644488624e-05
8.42842660130942e-14,4.87997252878181e-05,4.94165314785784,1.40215164826424e-05
5.00298735011318e-14,0.260528075720297,3.97481614422899,1.73843655040684e-05
1.87630461153229e-13,0.0357943212141851,3.70294764284598,1.72521361447565e-05
9.74044993582831e-14,5.95973604144984e-05,4.98154046281836,2.86664921296557e-05
8.31714115343263e-15,3.64337934481429e-05,6.00304762164968,1.9575553725483e-05
3.64364446234764e-14,3.06653653845412e-05,3.99753310127193,2.13171005926493e-05
1.81825743601604e-12,3.15143402032092e-05,2.52265352585767,2.26070197125365e-05
2.19670799846701e-14,5.1966085266697e-05,2.60439940473476,2.12899461475725e-05
1.47685744270891e-12,3.5249081861366e-05,1.40138452175314,1.83893199430135e-05
4.28064158025608e-15,4.38614896138834e-05,3.47761286333892,2.9484009480014e-05
6.35292335928002e-14,0.0808592742501431,3.01113836239898,1.64802622543924e-05
9.0015185881653e-14,5.6133896088717e-05,1.33307506552798,1.85551287139869e-05
4.33821674326382e-14,4.55120804597475e-05,2.29089449340969,1.65724636717325e-05
8.37320743233125e-16,3.62477883903978e-05,1.52259904431404,2.55218162545368e-05
3.110541750189e-14,3.35062176683998e-05,4.10188589052963,3.00893349768598e-05
3.90237295269609e-13,5.30876131317193e-05,2.46679436552827,2.12246109775518e-05
1.35537115520022e-11,5.21756436527854e-05,7.83276345349126,1.59966384161008e-05
