3.08148791101958e-33,2.10686759623631e-07,3.13301087331186,6.76853824127647e-10
1.10933564796705e-31,9.09623818134348e-07,17.5879688439341,8.22204781859575e-10
6.16297582203915e-33,3.21631743035993e-07,0.752868371784707,6.45266102371773e-10
1.26341004351803e-31,6.13664361232004e-07,3.76733588874657,6.43353983779557e-10
1.23259516440783e-32,3.10097259893834e-07,4.1254303393901,1.17058213559115e-09
1.84889274661175e-32,2.55088815107282e-07,0.0572105618024519,6.59669598072427e-10
1.23259516440783e-32,5.30103713457527e-08,63.1232942907412,6.36950541713078e-10
1.54074395550979e-32,1.21050156740761e-07,6.10725042298218,6.5414022363085e-10
1.54074395550979e-32,4.49449654422324e-07,11.6506641170825,5.53972161286197e-10
2.77333911991762e-32,6.74730831715895e-07,70.8660524919792,9.72602142586169e-10
2.46519032881566e-32,4.54693175641312e-07,34.9512544124306,5.7967642182886e-10
2.46519032881566e-32,4.43079553975203e-07,7.5248192501222,1.00029074907694e-09
2.46519032881566e-32,9.73797519377876e-07,1.13580366908689,8.71222916800986e-10
3.08148791101958e-33,3.90227717870492e-07,29.0187058608901,9.00676044299275e-10
3.08148791101958e-32,1.77500334621044e-07,1.36123058200568,6.58271705660788e-10
4.31408307542741e-32,1.69029213033396e-06,0.368062448063357,3.97101653805766e-10
4.00593428432545e-32,6.89411322616446e-07,4.17135972204895,5.53001005729885e-10
6.16297582203915e-33,3.57768663879548e-07,1.68510392990553,6.42244314146473e-10
1.23259516440783e-32,4.54850988254953e-07,0.718526874419698,8.77848011985702e-10
2.46519032881566e-32,1.23728639530512e-06,31.8303006334093,1.49706466857544e-09
3.08148791101958e-33,1.79684820195335e-07,18.1300230277987,7.8644578811352e-10
9.24446373305873e-33,3.00524260552184e-07,0.576993168244766,6.00741272060095e-10
2.77333911991762e-32,3.21673500011804e-07,4.7646094927656,5.47253958648582e-10
3.08148791101958e-33,2.08377044307635e-07,4.74678547330195,9.29373655758012e-10
4.00593428432545e-32,1.13565133435853e-06,4.01737515645437,9.30126529572179e-10
3.08148791101958e-33,3.32916592040179e-06,6.18836958516473e-05,7.45908119145244e-10
6.16297582203915e-33,3.78637990694524e-07,1.18953572417438,3.71823552571351e-10
2.46519032881566e-32,1.71675466446884e-06,8.88109056423208,6.19398973775561e-10
1.84889274661175e-32,9.80291391935744e-07,4.21123643587187,8.2617951366902e-10
1.23259516440783e-32,1.71583712732847e-07,50.9630522025543,8.63685597853767e-10
