8.63481044356859e-15,1.58350381524006e-06,60.6302575034842,1.14421345117146e-07
1.42018459909586e-14,1.01082097082229e-05,95.5225445763544,4.66017111888985e-07
5.75831738211137e-14,1.06199461270308e-05,942.814043552107,1.34493738630894e-08
2.04521890515332e-15,2.58878010454595e-06,206.609508831656,9.76239066289428e-08
1.56270365331962e-14,2.21380877762107e-06,5622.74980612523,9.28360945688037e-07
3.37179381293748e-13,1.79476758961414e-05,45.4956887902534,3.16985711282893e-09
1.34960823597013e-13,7.26350372633761e-05,394.003767527297,1.70751605167779e-08
5.1480933427139e-14,1.12216375571094e-05,224.523368782857,2.82284422823255e-07
5.45245502898615e-15,3.06210536468045e-06,100.70085470649,2.58054935287212e-08
2.92236494215323e-14,1.00664620353782e-05,190.247230214746,1.23713843674061e-07
9.48515064998814e-15,1.50455758364895e-05,64.3834241730629,5.98666377384117e-08
6.0995310291141e-14,2.13480419692781e-06,141.139023665465,9.30945296191869e-09
2.13843004270891e-15,1.98830232910269e-05,124.835588234843,4.16915827264121e-09
2.64321093671002e-15,8.43354424264317e-06,352.625778829698,1.93756446645807e-09
1.50250050128611e-14,1.29031913018223e-05,163.187467602492,3.06586312419385e-07
1.01963617039936e-15,1.36354582286459e-05,112.615522326022,8.93233128670126e-09
2.97040269021987e-16,4.52619324050428e-06,56.1391240606024,2.73624468988247e-09
4.44001670871756e-14,1.00493939998404e-05,333.728674007542,9.74046792683614e-09
8.42228729506718e-15,1.48418829167867e-05,284.639447027663,3.37677633719482e-08
5.52824108044374e-15,2.00776145632428e-05,2.34294907050752,1.51996060689097e-06
1.1166775516984e-13,1.05207023499332e-05,278.652249707672,1.1995611747968e-08
1.33804157601894e-14,1.18040982296763e-05,6.69561354221672,2.69987313527709e-08
9.61987887522736e-15,1.36250110207243e-05,100.978728326002,1.52408475232635e-08
2.84381143957009e-15,2.47118012425595e-06,53.8787991292636,5.69708755069712e-07
2.5130064145692e-14,7.4926631522223e-06,51.0376860890245,7.37074479055866e-08
2.6517151968544e-15,8.24834937871757e-06,78.6078840815523,2.87558017199471e-07
4.37662705120864e-15,5.29444636384303e-06,294.468960181624,8.16962012027797e-07
9.34782412397894e-15,4.4246799497703e-05,42.6481116849299,3.7295409550758e-09
9.76643077492359e-15,2.43909872272615e-06,27.8900775659567,4.06964188634001e-08
3.78839993701674e-15,3.72400671516273e-06,362.709332755249,1.35796738239821e-06
