9.39012673845115,1.38468304020678,7.75561625185085,6.65334306047894
8.11520287237285,1.8698269002503,11.4263454361912,3.49037680652793
8.69799854132378,3.82453827315588,10.419707025671,5.99634656151874
10.0148956133618,3.06457677791727,11.0925320809224,4.00150764683232
8.39584841987659,3.53200576261439,9.924050893683,8.4924764737383
8.97850637254596,5.32163294884075,12.1734594746032,6.38090901336295
8.43222236665612,4.16610418873377,8.9000258520085,4.25781190643978
8.01483524884872,3.56794717555015,10.3498372616609,6.97856786438278
10.1815834018023,4.08937288112292,11.1553305297401,3.32988633347014
8.5026634845989,1.58741123906517,8.11811806970882,5.05173594422598
9.78993256941759,3.43751081775356,11.6929341500376,4.74898441302775
8.11485470204819,3.84257925002473,9.86138163947667,4.42753255567119
9.00671893688176,2.06150780890222,9.7959566818041,5.11449283170587
9.76800815724149,2.66840945756874,6.791822685333,6.95756072132588
7.79447790459931,1.90330755736602,7.38099703499485,4.09873129642368
7.9257959633251,1.27822774202505,9.06552445891481,6.08335046232682
9.56157430518838,4.61612691798646,11.5436076903314,9.59049021253327
8.82744237290522,5.05773538223318,9.75251860181467,7.98495324325573
9.61550143222275,2.15074661866015,8.97546899531409,5.06828111962556
8.92946199624293,1.66589393797268,9.2821573031913,5.69384976251475
8.78492503344605,2.28120950877386,8.98267431236249,4.38691962313764
9.39252871176331,2.86600075506433,10.840491996369,4.96372643916731
8.81622961840895,2.81074120795411,8.98179756049231,6.14770443621077
8.996037200477,3.95124980834913,8.99620922280844,3.80104417644306
9.08681793670708,2.60160601538657,9.93697146597677,5.02114392776141
8.14616460969256,4.74597204667005,5.74674984427968,4.17366469760503
9.36347090562569,5.93623855977089,9.61444577867877,3.09801406174961
10.3296481430855,2.9463320589626,8.66754918141141,4.09956920732203
8.98565735784766,4.62228748905535,10.4663038640082,2.79951584668397
8.8714295522185,4.57885958261602,9.04567354487856,5.68096098936324
